STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,St-Hubert / de Maisonneuve (sud),Ville-Marie,45.51586835126322,-73.56008380651474,1716464658970,1716465050851
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,1716470586033,1716470795402
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,Aylmer / Ste-Catherine,Ville-Marie,45.50434678685089,-73.56894850730896,1716470119778,1716470533893
de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,Métro St-Michel (Shaughnessy / St-Michel),Villeray—Saint-Michel—Parc-Extension,45.55897660298603,-73.59951764345168,1716483518190,1716484101945
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,University / des Pins,Ville-Marie,45.50802525900976,-73.57988489795387,1716476800658,1716477059790
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.541669595766315,-73.60760450363159,de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53022106537559,-73.57699647545813,1716459192362,1716459958916
Robert-Bourassa / René-Lévesque,Ville-Marie,45.502182909901194,-73.56825381517409,Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,1716482779584,1716483045016
Mozart / Waverly,Rosemont - La Petite-Patrie,45.5315236502754,-73.61701235175133,Marmier / St-Denis,Rosemont - La Petite-Patrie,45.53102667048665,-73.59862312674522,1716463666346,1716464159055
Louis-Hémon / Rosemont,Rosemont - La Petite-Patrie,45.544500877623655,-73.58810484409332,Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,1713181747390,1713182248569
Robert-Bourassa / René-Lévesque,Ville-Marie,45.502182909901194,-73.56825381517409,Mackay / Ste-Catherine,Ville-Marie,45.495774063803815,-73.57687845826149,1713183204023,1713183657009
d'Orléans / Masson,Rosemont - La Petite-Patrie,45.557192,-73.569847,Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,1718748640859,1718748994844
Notre-Dame / St-Gabriel,Ville-Marie,45.50714391928411,-73.55511903762817,,,,,1718745635607,
Fullum / Ontario,Ville-Marie,45.5303174,-73.5548669,,,,,1716473129925,
Maguire / Henri-Julien,Le Plateau-Mont-Royal,45.527041096087785,-73.59347056655677,,,,,1716484305695,
Parc Beaubien Outremont (Stuart / St-Viateur),Outremont,45.515969694922276,-73.60827505588531,,,,,1716466669557,
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,,,,,1718753118920,
Molson / Beaubien,Rosemont - La Petite-Patrie,45.54968589617967,-73.59115451574326,,,,,1716468486878,
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Gary-Carter / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53613488953656,-73.62258464097977,1716480710203,1716481084291
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.5333136054992,-73.58373686671257,Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,1716463648672,1716464996795
Beurling / Godin,Verdun,45.44791581215845,-73.58381867408752,Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,1716473103263,1716473313835
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Garnier / Beaubien,Rosemont - La Petite-Patrie,45.54144823434163,-73.59839379787445,1716481990380,1716482491219
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,Marie-Anne / Papineau,Le Plateau-Mont-Royal,45.53176697148175,-73.5724139213562,1713192554253,1713193957086
Beurling / Godin,Verdun,45.44791581215845,-73.58381867408752,Place du Commerce,Verdun,45.46714,-73.54259,1713176758049,1713177938216
Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,1718754171293,1718755500934
Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,Fairmount / Hutchison,Le Plateau-Mont-Royal,45.51969064184933,-73.59826556408734,1718739549986,1718740971680
Alexandre-DeSève / Ste-Catherine,Ville-Marie,45.52118763358253,-73.55378866195679,St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,1718761624836,1718762165497
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1718747543996,1718748011225
de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,de Rouen / Hogan,Ville-Marie,45.53636263222538,-73.55421245098114,1718737277520,1718737379264
Métro Lionel-Groulx (St-Jacques / Atwater),Le Sud-Ouest,45.48295816149219,-73.57975836854166,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1718750990468,1718751860639
Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1718737878280,1718738065680
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Place du Commerce,Verdun,45.46714,-73.54259,1718741869590,1718743115682
de Maisonneuve / de Bleury,Ville-Marie,45.507038862243604,-73.56912677500077,Molson / Beaubien,Rosemont - La Petite-Patrie,45.54968589617967,-73.59115451574326,1718761289608,1718763745069
de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,Métro Préfontaine (Préfontaine / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.54224663397568,-73.55461478233337,1718758627674,1718758862862
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,du Champ-de-Mars / Gosford,Ville-Marie,45.50965520472071,-73.55400860309601,1718751629930,1718752118982
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Métro Beaubien (de Chateaubriand / Beaubien),Rosemont - La Petite-Patrie,45.5353599615622,-73.60363483428955,1718743401271,1718743704180
de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1718754069747,1718755031424
de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1718734289705,1718735681137
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1718746439669,1718747094279
Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,1718737500425,1718737864458
de Maisonneuve / de Bleury,Ville-Marie,45.507038862243604,-73.56912677500077,de Rouen / Hogan,Ville-Marie,45.53636263222538,-73.55421245098114,1718761951505,1718763116707
Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,de Rouen / Hogan,Ville-Marie,45.53636263222538,-73.55421245098114,1718742979308,1718743881508
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,Hutchison / Van Horne,Le Plateau-Mont-Royal,45.52497612960628,-73.61066222190857,1716465379989,1716465994111
Cartier / Masson,Le Plateau-Mont-Royal,45.5380207402854,-73.58352363109587,Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,1716466088005,1716467630094
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Molson / Beaubien,Rosemont - La Petite-Patrie,45.54968589617967,-73.59115451574326,1716463601686,1716464248390
Augustin-Cantin / Shearer,Le Sud-Ouest,45.48390169543355,-73.56363236904144,de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,1716464150903,1716464823670
Greene / Workman,Le Sud-Ouest,45.481069047931975,-73.57935216285114,Métro Place Saint-Henri (St-Ferdinand / St-Jacques),Le Sud-Ouest,45.47728092665489,-73.58730420470238,1716483273797,1716483681650
Lanaudière / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,Lanaudière / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,1716468007399,1716468021575
Hodge / Laperrière,Saint-Laurent,45.51369983907863,-73.6650772206849,Métro du Collège (Cartier / Décarie),Saint-Laurent,45.50843904979172,-73.6729645729065,1716474260783,1716474667511
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.52423612093815,-73.58155220746994,Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,1716483551509,1716484534511
Alexandre-DeSève / Ontario,Ville-Marie,45.52437454361268,-73.56055689979257,Wolfe / de la Gauchetière,Ville-Marie,45.51625372636654,-73.55291748050148,1716482938603,1716483352787
Laurier / de Bordeaux,Le Plateau-Mont-Royal,45.53725128371284,-73.57918381690979,de la Roche / Laurier,Le Plateau-Mont-Royal,45.531778245025635,-73.5850203037262,1716483042561,1716483338060
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,Métro Laurier (Berri / St-Joseph),Le Plateau-Mont-Royal,45.52723106564012,-73.58672618865965,1716465418914,1716465591415
Louis-Hébert / de Bellechasse,Rosemont - La Petite-Patrie,45.546661109634606,-73.58868420124054,Casgrain / Maguire,Le Plateau-Mont-Royal,45.52621764749851,-73.5957657695144,1716462748257,1716463659950
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,1716461857829,1716463089796
