STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Marché Jean-Talon (Casgrain / Shamrock),Rosemont - La Petite-Patrie,45.53519006163501,-73.61548215150833,1724425160909,1724425333496
Cartier / Bélanger,Rosemont - La Petite-Patrie,45.546779039476185,-73.60281676054001,Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,1724430841171,1724432207244
des Récollets / McGill,Ville-Marie,45.5008764952487,-73.55900555849075,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1724430801927,1724432642591
Parc Noel-Nord (Toupin / Keller),Saint-Laurent,45.51758306374252,-73.72661411762238,Place Rodolphe-Rousseau (Gohier / Édouard-Laurin),Saint-Laurent,45.5129938566323,-73.68249848484993,1724416069905,1724417066187
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,1724424373244,1724424747467
Stanley / René-Lévesque,Ville-Marie,45.49790394592446,-73.57077571808077,William / St-Henri,Ville-Marie,45.49896591854122,-73.55703081942919,1724358956740,1724359417866
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,Sewell / Roy,Le Plateau-Mont-Royal,45.51467743947122,-73.57659816741943,1724365807301,1724366392337
Berri / Laurier,Le Plateau-Mont-Royal,45.52809995527671,-73.58843871625139,Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52428310031213,-73.6049484461546,1724349150403,1724349860142
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,1724369414825,1724370627603
Hochelaga / de l'Assomption,Mercier - Hochelaga-Maisonneuve,45.566883091095185,-73.53943817317486,Du Quesne / de Marseille,Mercier - Hochelaga-Maisonneuve,45.575812361972055,-73.54123055934906,1724375338574,1724377747978
