STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1722535749699,1722536311556
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,1722561141707,1722565262169
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Roy / St-Denis,Le Plateau-Mont-Royal,45.51908,-73.5727,1722570220911,1722570870088
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,Jean Langlois / Fullum,Ville-Marie,45.526499983000186,-73.54575277422555,1722557391820,1722557853775
St-Patrick / Briand,Le Sud-Ouest,45.46366064035559,-73.59586715698242,Gagne / LaSalle,LaSalle,45.422451407155854,-73.601194024086,1722540882723,1722543444172
St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,Regina / de Verdun,Verdun,45.46729397908692,-73.57081098485651,1722583970063,1722584311993
Parc St-Paul (Le Caron / Marc-Sauvalle),Le Sud-Ouest,45.461741021347436,-73.58412176370621,Parc St-Paul (Le Caron / Marc-Sauvalle),Le Sud-Ouest,45.461741021347436,-73.58412176370621,1722587934005,1722588345231
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1722553144770,1722555322268
Grand Boulevard / de Terrebonne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.470535000953966,-73.63165721297264,de Hampton / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47117930747152,-73.6270022392273,1722554374852,1722554535028
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,1722550344751,1722550740907
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,Fullum / Terrasse Mercure,Le Plateau-Mont-Royal,45.535541603465234,-73.56593906879425,1722541465614,1722542872350
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,Jean Langlois / Fullum,Ville-Marie,45.526499983000186,-73.54575277422555,1722563194547,1722566343852
Boyer / du Mont-Royal,Le Plateau-Mont-Royal,45.527432126380575,-73.57991673052311,Jean Langlois / Fullum,Ville-Marie,45.526499983000186,-73.54575277422555,1722557805416,1722559203330
Churchill / Empire,Longueuil,45.49211844605989,-73.48672430497572,La Ronde,Ville-Marie,45.52156536710626,-73.53533238172531,1722561225524,1722564448241
Villeray / De Normanville,Villeray—Saint-Michel—Parc-Extension,45.54716675630067,-73.6184438467353,Villeray / De Normanville,Villeray—Saint-Michel—Parc-Extension,45.54716675630067,-73.6184438467353,1722547908339,1722547933183
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Garnier / St-Joseph,Le Plateau-Mont-Royal,45.53329492220251,-73.58165103477404,1722546079016,1722546361158
