STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1714596624440,1714597008094
Letourneux / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.55078357889704,-73.53409996037954,Letourneux / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55465888075087,-73.54660302400589,1714615486530,1714615785750
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Ste-Catherine / Drummond,Ville-Marie,45.498488900657,-73.57436656951904,1714613451281,1714613613919
Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1714594370105,1714594572773
de Bellechasse / de Lanaudière,Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,1ère  avenue / St-Zotique,Rosemont - La Petite-Patrie,45.551937362101,-73.59392791986465,1714593900636,1714594465867
Clark / Laurier,Le Plateau-Mont-Royal,45.522583792261266,-73.59361327255101,Laurier / St-Denis,Le Plateau-Mont-Royal,45.52714838624861,-73.58947947621346,1714604390500,1714604568600
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1714594950892,1714595434651
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,1714586992206,1714587055694
Métro Bonaventure (de la Gauchetière / de la Cathédrale),Ville-Marie,45.49831217703312,-73.56725603342056,Louis-Hébert / Bélanger,Villeray—Saint-Michel—Parc-Extension,45.55158518908433,-73.59916493296623,1714595619323,1714598173971
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,Métro Fabre (Fabre / Jean-Talon),Rosemont - La Petite-Patrie,45.54667895468375,-73.60795050859451,1714631426297,1714631859365
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,1714598823124,1714599243102
Canning / Notre-Dame,Le Sud-Ouest,45.486318644010225,-73.5702332854271,Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,1714595381993,1714596055256
Louis-Hémon / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.5517742671765,-73.60347837231528,6e avenue / Villeray,Villeray—Saint-Michel—Parc-Extension,45.55873962047568,-73.60589044634253,1714614577003,1714614888697
27e avenue / Rosemont,Rosemont - La Petite-Patrie,45.563709940264175,-73.57139468193054,5e avenue / Masson,Rosemont - La Petite-Patrie,45.54752382909683,-73.57513636350632,1714601299782,1714601985750
St-Zotique / Clark,Rosemont - La Petite-Patrie,45.53143760098197,-73.61270070075989,Ste-Catherine / Drummond,Ville-Marie,45.498488900657,-73.57436656951904,1714593973444,1714595694295
Complexe Desjardins (St-Urbain / René-Lévesque),Ville-Marie,45.50788520688478,-73.56315059590997,Ste-Catherine / Towers,Ville-Marie,45.49228068089086,-73.58096480369566,1714616160309,1714617603653
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1714584682166,1714585152076
