STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Shearer / Centre,Le Sud-Ouest,45.4828250990486,-73.56206325352105,Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,1723486699851,1723487005725
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,Boyer / Beaubien,Rosemont - La Petite-Patrie,45.537041,-73.602026,1723524396709,1723525809402
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,de Maisonneuve / Fullum,Ville-Marie,45.52797141659334,-73.54948371648788,1723495523303,1723496316577
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,1723489273796,1723489524139
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,1723485741133,1723486165454
Murray / Wellington,Le Sud-Ouest,45.49225247724067,-73.55850666761398,Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,1723601782347,1723604070626
Chambord / Beaubien,Rosemont - La Petite-Patrie,45.539900246044354,-73.59936207532883,Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,1723584557851,1723584857407
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5232203879173,-73.56916093829568,1723590256506,1723591487867
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Drummond / Ste-Catherine,Ville-Marie,45.49861674293281,-73.5741600394249,1723583928442,1723584672179
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Chabot / du Mont-Royal,Le Plateau-Mont-Royal,45.53413436610844,-73.57352435588837,1723582350419,1723583026387
McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,St-Jacques / McGill,Ville-Marie,45.50139912055804,-73.56039762496947,1723584225949,1723584360253
St-Dominique / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.53520398241678,-73.6175217570053,Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,1723590923246,1723592771522
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,de la Montagne / Sherbrooke,Ville-Marie,45.49971843051624,-73.57890754938126,1723567412467,1723568380973
Turgeon / Notre-Dame,Le Sud-Ouest,45.478888528072076,-73.58198940753937,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),Côte-des-Neiges - Notre-Dame-de-Grâce,45.45750908083069,-73.6394852399826,1723582879916,1723584737768
de l'Esplanade / Rachel,Le Plateau-Mont-Royal,45.51631633525551,-73.58359336853027,Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,1723608695117,1723609654171
