STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Ste-Catherine / St-Laurent,Ville-Marie,45.51001233950764,-73.56376379728317,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1757181081303,1757181588488
Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1753307993035,1753308370689
Métro Beaubien (de St-Vallier / Beaubien),Rosemont - La Petite-Patrie,45.53478444274838,-73.60463261604308,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1753302926324,1753304253877
St-André / de Maisonneuve,Ville-Marie,45.5170859607847,-73.55974048376083,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1760014630559,1760014825128
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1760145993856,1760147605811
de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1759444457194,1759445194491
St-André / de Maisonneuve,Ville-Marie,45.5170859607847,-73.55974048376083,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1757987786600,1757988068108
La Fontaine / Alexandre-DeSève,Ville-Marie,45.52330366033427,-73.55799973011017,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1757608469755,1757608677143
de Châteaubriand / Beaubien,Rosemont - La Petite-Patrie,45.535331706102355,-73.60346686095,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1750198058471,1750199183028
Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,1750202553243,1750203841323
