STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de la Montagne / Sherbrooke,Ville-Marie,45.49971843051624,-73.57890754938126,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1760072130002,1760073183939
Fullum / Ste-Catherine,Ville-Marie,45.52708773696299,-73.54794227041566,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1757710972025,1757711354806
Fullum / Ste-Catherine,Ville-Marie,45.52708773696299,-73.54794227041566,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1760902079491,1760902335565
Parc Labelle (LaSalle / Henri-Duhamel),Verdun,45.472384197995595,-73.5699999332428,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1760899975102,1760901633992
René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1757807935373,1757808101277
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1758924515390,1758925015516
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1757628961937,1757629588988
Benny / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46482582806366,-73.62641725691446,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1758915525019,1758918095672
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1753561939069,1753562201073
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1748041325005,1748041565096
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1750562035797,1750563814975
Fullum / Ste-Catherine,Ville-Marie,45.52708773696299,-73.54794227041566,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1750554492610,1750555057692
Fullum / Ste-Catherine,Ville-Marie,45.52708773696299,-73.54794227041566,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1760112346872,1760112694548
Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.512522576774245,-73.57380688201374,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1756227475997,1756227997430
6e avenue / Wellington,Verdun,45.45542715196195,-73.56789708137512,Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,1751755564060,1751757510513
