STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Boyer / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54176195978538,-73.61293137073515,Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,1747074151100,1747075110348
Villeray / De Normanville,Villeray—Saint-Michel—Parc-Extension,45.54716675630067,-73.6184438467353,Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,1747054882486,1747055725754
de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,1747129639903,1747130045305
Chabot / Villeray,Villeray—Saint-Michel—Parc-Extension,45.552289376429215,-73.61300647258759,Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,1747054271411,1747055100022
Boyer / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54176195978538,-73.61293137073515,Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,1747070315279,1747071238853
Chabot / Villeray,Villeray—Saint-Michel—Parc-Extension,45.552289376429215,-73.61300647258759,Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,1747072506398,1747073300285
Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,Collège Ahuntsic (St-Hubert / Émile-Journault),Ahuntsic-Cartierville,45.55118940267553,-73.64060204476118,1747072284454,1747073101657
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1747069480659,1747070938874
de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1747088086659,1747088426716
de Gaspé / de Liège,Villeray—Saint-Michel—Parc-Extension,45.54248521237199,-73.63634169101715,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1747073185572,1747073497615
Métro de Castelnau (de Castelnau / St-Laurent),Villeray—Saint-Michel—Parc-Extension,45.53552563367942,-73.61981123685837,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1747077577581,1747078047646
14e avenue / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.56132407262574,-73.59629362821578,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1747049948073,1747051268585
14e avenue / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.56132407262574,-73.59629362821578,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1747049909695,1747051247137
Aylmer / Sherbrooke,Le Plateau-Mont-Royal,45.50629456823703,-73.57282698154448,de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,1747105667954,1747107067278
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1747053205482,1747053772917
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1747063603366,1747063702422
St-Jacques / McGill,Ville-Marie,45.50148016674065,-73.5602888962967,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1747066383864,1747067421649
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1747055844671,1747056129418
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747011631141,1747012151602
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1746997524968,1746998429214
Calixa-Lavallée / Rachel (ouest),Le Plateau-Mont-Royal,45.52783105277898,-73.57195928692818,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747005567355,1747006003726
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1746996223970,1746996697648
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1746996241652,1746996674178
Émery / St-Denis,Ville-Marie,45.51483155785108,-73.56349289417267,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1746989957701,1746990530360
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746991071145,1746995791454
Place du Commerce,Verdun,45.46714,-73.54259,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1747011720763,1747013834318
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746988493564,1746988759199
Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746992125185,1746994383176
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746999512136,1747001128384
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746987361685,1746988595221
St-Jacques / McGill,Ville-Marie,45.50148016674065,-73.5602888962967,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746987032734,1746987337970
La Ronde,Ville-Marie,45.52156536710626,-73.53533238172531,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746996328257,1746998107025
St-Jacques / McGill,Ville-Marie,45.50148016674065,-73.5602888962967,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1747013750901,1747013991635
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746987388250,1746988508603
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746991098310,1746995777769
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746991489971,1746993145947
Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746992096045,1746994383136
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1747034739023,1747034970854
St-Jacques / McGill,Ville-Marie,45.50148016674065,-73.5602888962967,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1747013739945,1747013899705
Ste-Catherine / St-Marc,Ville-Marie,45.492873336202756,-73.58028620481491,de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,1746995516080,1746997112016
du Séminaire / de la Montagne,Le Sud-Ouest,45.4921078892434,-73.56246292591095,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747088585963,1747089692120
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747089597656,1747090574119
Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747101036853,1747101216360
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747104028098,1747104578218
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747092487579,1747093041114
Darling / Sherbrooke,Rosemont - La Petite-Patrie,45.54545514686953,-73.55673909187317,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747091943869,1747093078730
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747108990713,1747109210337
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747100814468,1747101214058
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747079215428,1747079628883
St-Hubert / de Maisonneuve (nord),Ville-Marie,45.51613214980722,-73.56049686670303,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747093320353,1747093464824
Métro Sherbrooke (de Rigaud / Berri),Le Plateau-Mont-Royal,45.51814312154928,-73.56800436973572,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747079198685,1747079626017
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747071711992,1747072400249
Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747099021223,1747100971938
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747076228291,1747076424139
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747093434049,1747094215216
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,1747099728590,1747100406446
