STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1762452914174,1762453099995
Clark / Laurier,Le Plateau-Mont-Royal,45.52261151417965,-73.59368032777637,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1762558245471,1762559115976
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1762558726030,1762558946608
Waverly / Bernard,Le Plateau-Mont-Royal,45.52562443297396,-73.60413372516632,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1762443494955,1762444294816
University / Prince Arthur,Ville-Marie,45.5075118991584,-73.57877546523923,Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,1762437155836,1762437345571
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,1762621293425,1762621975056
Hélène-Baillargeon / St-Denis,Le Plateau-Mont-Royal,45.52973581777825,-73.59512954950333,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,1762559143123,1762559626583
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,1762571871802,1762572532313
Mozart / Drolet,Rosemont - La Petite-Patrie,45.536325056800145,-73.61286163330078,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,1762542918151,1762543958442
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,1762555194892,1762555623593
Hélène-Baillargeon / St-Denis,Le Plateau-Mont-Royal,45.52973581777825,-73.59512954950333,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,1762559195457,1762559644393
Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,1762040604023,1762041922737
