STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Place Valois (Valois / Ontario),Mercier - Hochelaga-Maisonneuve,45.54701750084233,-73.543126247896,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1749829209947,1749830697452
Louis-Hébert / St-Zotique,Rosemont - La Petite-Patrie,45.55001,-73.59576,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1749685537920,1749688032109
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1762476062115,1762476210929
Rachel / Émile-Duployé,Le Plateau-Mont-Royal,45.52998198477728,-73.5697822273869,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1762461676640,1762462352096
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1762450816270,1762451902077
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1744935904576,1744936280151
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1744911767230,1744912404024
Place Émilie-Gamelin (St-Hubert / de Maisonneuve),Ville-Marie,45.51586835126322,-73.56008380651474,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1762626201709,1762626871533
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1761569587094,1761570312966
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1758717572012,1758718419211
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1747086608273,1747087564776
Louis-Hébert / St-Zotique,Rosemont - La Petite-Patrie,45.55001,-73.59576,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1747094956444,1747097085317
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1760244123942,1760244133034
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.52392772648164,-73.60018442851468,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1752187072394,1752187811505
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1756790586906,1756792952420
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1756795054107,1756798213877
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1756795040023,1756798209616
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1753457446950,1753457454530
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1755542833487,1755543677095
1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1745196353369,1745197457111
Cartier / Rosemont,Rosemont - La Petite-Patrie,45.54124722370603,-73.59104454517365,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1751136519974,1751137477613
Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1754352464696,1754353355859
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1759253327955,1759254223452
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1760245989616,1760246294338
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1758741348464,1758742230472
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1754339683841,1754339695884
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1745031043108,1745031512363
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1760202755933,1760203600019
Everett / Garnier,Villeray—Saint-Michel—Parc-Extension,45.54758153109644,-73.61220851540565,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1760203024674,1760204298119
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1755546121578,1755546173679
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1753460872027,1753460891981
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1746650628572,1746651335926
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1746652457168,1746653249514
Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1757463960105,1757464665283
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1756505464419,1756506158905
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1762870449620,1762872272646
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1756520296633,1756521530555
Léonard-de-Vinci / Villeray,Villeray—Saint-Michel—Parc-Extension,45.56581967268723,-73.5998260974884,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1756494185294,1756496517256
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1757268980641,1757269754363
Léonard-de-Vinci / Villeray,Villeray—Saint-Michel—Parc-Extension,45.56581967268723,-73.5998260974884,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1761775061652,1761776826642
St-Dominique / St-Viateur (nord),Le Plateau-Mont-Royal,45.52699370788149,-73.59915873968929,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1761768270413,1761768991269
des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1746986426723,1746987564251
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1757454500810,1757454536401
des Écores / de Bellechasse,Rosemont - La Petite-Patrie,45.54607879439562,-73.58988046646118,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1748815437653,1748816417573
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1748814835147,1748815198939
de Chambly / Sherbrooke,Rosemont - La Petite-Patrie,45.548915645858266,-73.55520687997341,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1748808800104,1748809953183
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1748809416286,1748810755976
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1760137374541,1760138263508
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1747239957394,1747240268316
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,1747236034211,1747236599990
