STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1761531032531,1761531724780
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1758989311157,1758989775803
Bernard / Jeanne-Mance,Le Plateau-Mont-Royal,45.52429587282263,-73.60491156578064,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1758966720438,1758967578721
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1759353750516,1759354234877
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1759016850466,1759017598265
St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1752955864516,1752956028611
Mackay / Ste-Catherine,Ville-Marie,45.49611695078377,-73.57753801352374,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1759354519497,1759355254296
St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1752957958080,1752958354048
Parc du Pélican (1ère avenue / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1754658816804,1754660833508
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1754653897338,1754654843287
Workman / Vinet,Le Sud-Ouest,45.483788863965174,-73.5750612616539,St-Antoine / St-François-Xavier,Ville-Marie,45.5045770667804,-73.55918392539024,1748284257288,1748285170380
