STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Clark / de l'Arcade,Le Plateau-Mont-Royal,45.527371996141,-73.60398352146149,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1754535936287,1754537717725
Faillon / St-Denis,Villeray—Saint-Michel—Parc-Extension,45.539890852781404,-73.62026989459991,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1751139515836,1751140737626
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1753958714861,1753959179298
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1749090328115,1749090720105
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1749992459639,1749993157239
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1748389925463,1748392082808
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1752494715015,1752494831993
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1752510482548,1752510563863
Pratt / Bates,Outremont,45.51694782364431,-73.62631559371948,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1751071989977,1751072539952
Campus MIL (Thérèse-Lavoie Roux / Outremont),Outremont,45.52305513467406,-73.61817508935928,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1750548884174,1750549685913
Victoria / Bouchette,Côte-des-Neiges - Notre-Dame-de-Grâce,45.496300496691674,-73.64223182201385,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1755971193113,1755971919491
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1750545016586,1750546549808
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1755206634172,1755209291273
Cavendish / Dr.-Frederick-Philips,Saint-Laurent,45.4973653331708,-73.70085525519244,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1748464227591,1748465856290
Victoria / Bouchette,Côte-des-Neiges - Notre-Dame-de-Grâce,45.496300496691674,-73.64223182201385,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1755971179537,1755971921144
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1747423834267,1747424558690
Cavendish / Dr.-Frederick-Philips,Saint-Laurent,45.4973653331708,-73.70085525519244,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1746908755136,1746910247990
Parc Joyce (Rockland / Lajoie),Outremont,45.515617,-73.614991,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1747441286158,1747441775905
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1753841998442,1753842502166
Boyer / Bélanger,Rosemont - La Petite-Patrie,45.54006,-73.60897,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1746905428817,1746906893994
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1752627545480,1752628447232
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1759121473449,1759121505605
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1755651308620,1755652459738
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1755651309325,1755652455383
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1747926325340,1747926831563
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1747414456066,1747414780958
Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1756334124130,1756335519420
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1755033758961,1755034250173
Métro Acadie (de l'Acadie / Beaumont),Villeray—Saint-Michel—Parc-Extension,45.52357479400008,-73.62344294786453,Graham / Kindersley,Mont-Royal,45.514080696641386,-73.64694982767105,1749243954990,1749244652391
