STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1751128026789,1751128392574
de Hampton / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47117930747152,-73.6270022392273,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1752001882278,1752003374640
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1750705738211,1750706104406
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1750272328475,1750272866311
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1752010234330,1752010648297
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1752030932777,1752031326110
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1752001406423,1752001753366
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1752010555006,1752010948127
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1751994841713,1751994905627
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1751112659688,1751113028867
St-Cuthbert / Clark,Le Plateau-Mont-Royal,45.51567168354896,-73.57744306325912,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1751137137366,1751138246862
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,Guy / Sainte-Catherine,Ville-Marie,45.49497512853125,-73.57777043248461,1750339900989,1750340272791
