STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753572446924,1753572733732
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54753589193075,-73.57536166906357,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754155566929,1754155910706
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54753589193075,-73.57536166906357,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753587116560,1753587496512
Parc de Turin (de Lanaudière / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1762522378862,1762523270797
des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753645976748,1753646330461
9e avenue / Masson,Rosemont - La Petite-Patrie,45.54948994879926,-73.57327222824097,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756608142691,1756608766057
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757593691056,1757594269293
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754691044287,1754692371829
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1759165521290,1759165920505
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757771965891,1757772331743
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758519476251,1758519786588
Garnier / Gilford,Le Plateau-Mont-Royal,45.53250674403981,-73.58016096510255,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753698742534,1753699284686
Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756850833153,1756851123307
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761134424067,1761134652273
Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760913982898,1760914244443
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758565844341,1758566299908
Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761135492633,1761135972484
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753721162355,1753722119844
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54753589193075,-73.57536166906357,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756775549772,1756775921142
1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1751592512391,1751598121196
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760756884771,1760757114243
Louis-Hébert / St-Zotique,Rosemont - La Petite-Patrie,45.55001,-73.59576,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756668653026,1756669717043
du Parc-La Fontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760753443157,1760753879952
9e avenue / Masson,Rosemont - La Petite-Patrie,45.54948994879926,-73.57327222824097,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753482553203,1753483119410
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760734991849,1760735359075
des Érables / Rachel,Le Plateau-Mont-Royal,45.533313304815366,-73.56671154499054,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754343452388,1754343752388
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753476993880,1753477307897
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1759926335904,1759926787823
de Chambly / Sherbrooke,Rosemont - La Petite-Patrie,45.54895086493196,-73.55526924133301,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757358949341,1757359260236
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757360142086,1757360542706
Garnier / Gilford,Le Plateau-Mont-Royal,45.53250674403981,-73.58016096510255,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757375082677,1757376067987
de Chambly / Sherbrooke,Rosemont - La Petite-Patrie,45.54895086493196,-73.55526924133301,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757386670078,1757387039253
Valois / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.545320836331165,-73.53745266795158,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754104126520,1754105301847
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753593976569,1753594526454
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54753589193075,-73.57536166906357,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757139338129,1757139684748
du Parc-La Fontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758070328993,1758070717269
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757356615342,1757356868847
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1752008766548,1752009145757
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756941220787,1756941496730
des Écores / de Bellechasse,Rosemont - La Petite-Patrie,45.546056253039325,-73.5895586013794,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754148758894,1754149330848
du Parc-La Fontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758577533733,1758578248383
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756952117201,1756952463128
Valois / Ste-Catherine,Mercier - Hochelaga-Maisonneuve,45.545320836331165,-73.53745266795158,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760975175912,1760975765708
Louis-Hébert / St-Zotique,Rosemont - La Petite-Patrie,45.55001,-73.59576,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761757357951,1761758090101
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1759285197256,1759285899345
9e avenue / Masson,Rosemont - La Petite-Patrie,45.54948994879926,-73.57327222824097,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1755023226266,1755023722821
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1755471284337,1755471740648
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1759261400650,1759261735287
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1759273283567,1759273679012
du Havre / de Rouen,Ville-Marie,45.53456256501449,-73.55478646466509,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754323096673,1754323764944
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758944873254,1758945100954
Gascon / de Rouen,Ville-Marie,45.5353519228624,-73.55539619966294,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756945961617,1756946172167
5e avenue / Masson,Rosemont - La Petite-Patrie,45.54753589193075,-73.57536166906357,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760114370908,1760114895113
d'Orléans / Masson,Rosemont - La Petite-Patrie,45.557192,-73.569847,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1751557489692,1751558216412
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1759786441763,1759786752478
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761455036220,1761455660519
Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758196779604,1758198303124
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758213703085,1758213880633
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1751852245531,1751852974460
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1759794968807,1759795236394
du Parc-La Fontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1759813963730,1759814676005
Métro Préfontaine (Moreau / Hochelaga),Mercier - Hochelaga-Maisonneuve,45.541313503285316,-73.5537427291274,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761432139859,1761432425392
Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761444149237,1761444741850
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761418776760,1761419075943
1ère avenue / Rosemont,Rosemont - La Petite-Patrie,45.54779995287998,-73.58486741781235,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758135517824,1758136196303
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.53325634495565,-73.58357376420827,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761654984773,1761655553911
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761654815202,1761655006893
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754540486847,1754541239077
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1755869952717,1755870310734
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761651576251,1761652540400
Métro Pie-IX (Pierre-de-Coubertin / Desjardins),Mercier - Hochelaga-Maisonneuve,45.554373399819674,-73.55137467384337,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753117646066,1753122499515
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758686302959,1758686742467
Metcalfe / René-Lévesque,Ville-Marie,45.49960759346048,-73.569884656863,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758665593370,1758667293872
Molson / William-Tremblay,Rosemont - La Petite-Patrie,45.541602844435374,-73.56496073305605,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753934910717,1753935198092
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758510350292,1758510831815
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757800993734,1757802075640
Calixa-Lavallée / Sherbrooke,Le Plateau-Mont-Royal,45.52479,-73.56545,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757801102134,1757802086714
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758681552024,1758682089203
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756319864706,1756320702174
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761913758225,1761914212656
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761911815061,1761912360075
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761914180944,1761914335176
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756337734982,1756338203570
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756339756415,1756340036804
Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),Rosemont - La Petite-Patrie,45.551584,-73.561916,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756702504407,1756702962047
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756333426346,1756334097859
Mackay / de Maisonneuve,Ville-Marie,45.49663515504026,-73.57863664627075,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757340907251,1757343351975
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1755922170293,1755922697842
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756317445854,1756317703831
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1762296880409,1762297221329
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1755922205271,1755922692814
de Bullion / Roy,Le Plateau-Mont-Royal,45.516762741903605,-73.57474076698054,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757204622302,1757205570325
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753285374641,1753285735261
Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.553670040779544,-73.56069624434895,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754567486891,1754568043551
Parc Maisonneuve - Chalet (Accès Sherbrooke),Rosemont - La Petite-Patrie,45.56170904828535,-73.55649769306183,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1753397382018,1753398537060
Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),Rosemont - La Petite-Patrie,45.551584,-73.561916,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1762307297620,1762307746032
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1762653487008,1762653770481
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756299148980,1756299566672
Molson / William-Tremblay,Rosemont - La Petite-Patrie,45.541602844435374,-73.56496073305605,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1756305292776,1756305627589
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1752716601344,1752717214571
Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.553670040779544,-73.56069624434895,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761588733697,1761589536017
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761603155988,1761603685487
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761637658851,1761638815115
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1755647181941,1755647768174
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760413255308,1760413750007
Place des Montréalaises (St-Antoine),Ville-Marie,45.50882509254338,-73.55598378188006,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758764798402,1758766300220
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757634619216,1757635663469
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757624434276,1757624780091
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761109016819,1761109543299
Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.553670040779544,-73.56069624434895,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761086478541,1761087036327
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761101682736,1761102297217
de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761091611455,1761093656032
de Bordeaux / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54975479298636,-73.60556602478027,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1761596649314,1761597717057
Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),Rosemont - La Petite-Patrie,45.551584,-73.561916,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760395271762,1760396003509
Parc Jeanne-Mance (monument sir George-Étienne-Cartier),Le Plateau-Mont-Royal,45.51487490356938,-73.58486406505108,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1760406544010,1760408284943
de l'Hôtel-de-Ville / du Mont-Royal,Le Plateau-Mont-Royal,45.522178004145694,-73.58460858464241,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1755898756062,1755899542925
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758937683930,1758939331733
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1754623527568,1754625074447
Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1758932324464,1758934070589
Molson / William-Tremblay,Rosemont - La Petite-Patrie,45.541602844435374,-73.56496073305605,Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,1757507401698,1757507497505
