STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1761525438433,1761527681821
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1761503286855,1761503596043
Messier / St-Joseph,Le Plateau-Mont-Royal,45.53946063965585,-73.57605636119843,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1761084892560,1761085161067
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1760042066121,1760043374872
Molson / William-Tremblay,Rosemont - La Petite-Patrie,45.541602844435374,-73.56496073305605,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1761090236976,1761090679211
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1761089762305,1761089916611
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1762130314478,1762130903266
des Pins / Hutchison,Le Plateau-Mont-Royal,45.51077694102021,-73.57825007289647,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1760998053075,1760999269146
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1760990925800,1760991362825
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1761003226109,1761004164741
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1760993029461,1760993628391
Clark / Ontario,Ville-Marie,45.510587509716636,-73.56684565544128,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1762019969489,1762021141969
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1762023118564,1762023661874
Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1762052797450,1762054991564
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1762106562391,1762107280491
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1762133762781,1762135286229
Jeanne-Mance / Beaubien,Rosemont - La Petite-Patrie,45.527650097960205,-73.61229971051216,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1762114498313,1762115423026
de Gaspé / Marmier,Rosemont - La Petite-Patrie,45.529668174024685,-73.60166944563389,Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,1762188901800,1762189834511
