STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1755476657036,1755479035497
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1762260159252,1762260989272
Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1759270324933,1759271667318
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1759273991573,1759274890928
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1757711473577,1757712024823
St-Antoine / Jean-Paul Riopelle,Ville-Marie,45.50304782909863,-73.56058964667682,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1751405123432,1751407350332
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1750040082191,1750040844750
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1755023419035,1755025361401
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1754939062058,1754940238605
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1756596508976,1756597932897
des Pins / Hutchison,Le Plateau-Mont-Royal,45.51077694102021,-73.57825007289647,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1756588442897,1756589624162
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752582938657,1752583897076
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752589268537,1752590195724
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1746566525589,1746566878051
Lionel-Groulx / Vinet,Le Sud-Ouest,45.48466800317713,-73.57627496123314,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1762270378311,1762271955247
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752709281599,1752709713948
St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1759984337208,1759984564064
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752802193170,1752804022848
Parc Summerlea (53e avenue / St-Joseph),Lachine,45.43836713933041,-73.71546685695648,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1748348463108,1748351399518
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1748346007068,1748346693313
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1754241442012,1754242487042
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752533928288,1752534474109
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752802076434,1752804014511
Parc Atwater (Saint-Charles),Le Sud-Ouest,45.477300883436854,-73.57314472410508,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752517011783,1752517711648
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752531394984,1752533012694
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752531856488,1752532233482
Metcalfe / Ste-Catherine,Ville-Marie,45.500780617417114,-73.57231467962265,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1758805821663,1758806668273
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1761222882002,1761223897417
Lincoln / du Fort,Ville-Marie,45.49306511863136,-73.58382672071457,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1761216457517,1761217327805
Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1761159512885,1761160439428
Parc de Dieppe (Pierre-Dupuy),Ville-Marie,45.501863463435576,-73.5439610481262,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752724801899,1752725925775
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1761061305682,1761061732874
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1761064452840,1761064949048
Cégep Édouard-Montpetit (de Normandie),Longueuil,45.53724605357659,-73.49498215598032,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1755777325164,1755780291711
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1755113990590,1755114340743
Henri-Julien / Duluth,Le Plateau-Mont-Royal,45.519708622694985,-73.57674568891525,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1755606798505,1755608114424
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1749727288769,1749727752860
Robert-Bourassa / Ste-Catherine,Ville-Marie,45.50325409319902,-73.57002343989733,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752423702314,1752425142336
Robert-Bourassa / Ste-Catherine,Ville-Marie,45.50325409319902,-73.57002343989733,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752423540465,1752425138535
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752531118334,1752532992162
de Bullion / Laurier,Le Plateau-Mont-Royal,45.52448601488588,-73.5913065727982,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1756477842183,1756478578864
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1751775159282,1751775458487
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752409847611,1752410744673
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1747670310793,1747671015561
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1747654374317,1747654844543
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1762308522280,1762308744012
Melrose / de Verdun,Verdun,45.45381979371188,-73.57238446649716,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1753203367288,1753204717099
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1745271493014,1745271754234
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1752420778287,1752421399928
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1756226629560,1756227206730
Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1756652529785,1756653588545
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1760476855075,1760477296427
du Square Saint-Louis / Laval,Le Plateau-Mont-Royal,45.51608652423074,-73.570156325477,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1760721694392,1760722564803
Parc de Dieppe (Pierre-Dupuy),Ville-Marie,45.501863463435576,-73.5439610481262,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1757961889357,1757964390892
St-Antoine / Jean-Paul Riopelle,Ville-Marie,45.50304782909863,-73.56058964667682,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1760898960757,1760899556177
St-Antoine / Jean-Paul Riopelle,Ville-Marie,45.50304782909863,-73.56058964667682,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1760898972096,1760899552685
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1759076072071,1759076701871
Clark / Evans,Ville-Marie,45.51109876719028,-73.56784343719482,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1759064186575,1759064678440
Parc de Dieppe (Pierre-Dupuy),Ville-Marie,45.501863463435576,-73.5439610481262,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1751832461576,1751833757764
Parc de Dieppe (Pierre-Dupuy),Ville-Marie,45.501863463435576,-73.5439610481262,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1751828256387,1751829055760
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1751836721200,1751838100227
Marché Jean-Talon (Henri-Julien / Jean-Talon),Rosemont - La Petite-Patrie,45.53678525128436,-73.6148879583925,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1760723532285,1760727753844
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1758485967233,1758486519887
de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1758480590990,1758481459311
Parc de Dieppe (Pierre-Dupuy),Ville-Marie,45.501863463435576,-73.5439610481262,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1760905830959,1760907546855
Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1758474984513,1758475626489
Parc de Dieppe (Pierre-Dupuy),Ville-Marie,45.501863463435576,-73.5439610481262,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1760905857015,1760907545440
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1757972830821,1757973306056
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1756849084455,1756849570387
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,1755465441291,1755466679627
