STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1755317784093,1755318696052
Parc Olympique (Pie-IX / Sherbrooke),Mercier - Hochelaga-Maisonneuve,45.554824549823,-73.55370283126831,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1746660614226,1746661231413
St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1745880907704,1745881514682
Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1745890001367,1745890889868
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1752195080989,1752195708422
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1750648531495,1750649101108
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1750641465729,1750642042127
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1750648490342,1750649103467
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1761187111966,1761187408613
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1745876094896,1745876719454
Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1752167434166,1752168723769
Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1747097663518,1747098004536
Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1752971647245,1752972156663
8e avenue / Dandurand,Rosemont - La Petite-Patrie,45.550113551561694,-73.5772217810154,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1750981532528,1750982259648
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1758032091361,1758032597625
Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1751668022106,1751668425548
Ste-Catherine / Dézéry,Mercier - Hochelaga-Maisonneuve,45.539385081961676,-73.54099988937377,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1751918663090,1751918962077
8e avenue / Dandurand,Rosemont - La Petite-Patrie,45.550113551561694,-73.5772217810154,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1761186662402,1761187490979
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1758040315167,1758040641394
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1748655357930,1748655794971
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1751928570157,1751928887279
Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1761151459348,1761151809826
Jeanne-d'Arc / Ontario,Mercier - Hochelaga-Maisonneuve,45.54959767887176,-73.54187428951263,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1750894906541,1750895343662
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1757841165446,1757841972544
de Maisonneuve / Aylmer (est),Ville-Marie,45.50538591756765,-73.5704317688942,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1749685792792,1749686852003
Pierre-de-Coubertin / Aird,Mercier - Hochelaga-Maisonneuve,45.55903106539297,-73.54830354452133,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1750901405545,1750902023129
Jean-Rivard / du Cirque,Villeray—Saint-Michel—Parc-Extension,45.56268743796862,-73.61651211977005,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1754173371578,1754175041518
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1754168459608,1754169284761
Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1754167737121,1754168506298
Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1750285707878,1750287482679
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,de Rouen / Lespérance,Ville-Marie,45.538859462962286,-73.5528177022934,1758036760912,1758037207128
