STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-André / Ste-Catherine,Ville-Marie,45.516297540849614,-73.55801045894623,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1749521435811,1749521665668
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1751040280196,1751040496573
Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1750724373500,1750724673648
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1747776494294,1747777794958
William / King,Ville-Marie,45.49900778809223,-73.55690002441406,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1748646500051,1748647691780
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1748640496663,1748640785573
Jean Langlois / Fullum,Ville-Marie,45.526499983000186,-73.54575277422555,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1749876389540,1749876890457
Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1748986969995,1748987255025
Metcalfe / de Maisonneuve (sud),Ville-Marie,45.501375027330134,-73.5734578129086,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1748986354503,1748987078482
Ste-Catherine / Sanguinet,Ville-Marie,45.512936177874096,-73.56124520301817,Montcalm / Ontario,Ville-Marie,45.52110494530867,-73.56229394674301,1750209317031,1750209782174
