STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1749858039582,1749860918169
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1745544614621,1745551969503
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1753310327823,1753312603055
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1749857976933,1749860893784
Centre récréatif Édouard-Rivet (Notre-Dame / Lesage),Montréal-Est,45.62846158049899,-73.49952153861523,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1745530581761,1745531060601
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1745544535353,1745552004989
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1745602485327,1745605512727
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1756925214138,1756930627148
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1754689724536,1754697166137
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1749926624421,1749927280257
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1746401117875,1746403134299
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1752949877360,1752949885052
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1746051086742,1746052703312
Centre récréatif Édouard-Rivet (Notre-Dame / Lesage),Montréal-Est,45.62846158049899,-73.49952153861523,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1749493297173,1749493737402
Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,Prince-Albert / St-Jean-Baptiste,Rivière-des-Prairies - Pointe-aux-Trembles,45.640138058064,-73.4923571348736,1750772268104,1750777308711
