STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756527727294,1756527745555
Greene / Workman,Le Sud-Ouest,45.481069047931975,-73.57935216285114,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1758762573065,1758762930504
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754777250536,1754777776455
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754319793818,1754320310735
Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756479525292,1756480169945
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756322737498,1756330539085
St-Philippe / St-Ambroise,Le Sud-Ouest,45.47406382292749,-73.58185529708862,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754761811934,1754762200595
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1759959651362,1759960552525
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754779927900,1754780325735
St-Philippe / St-Ambroise,Le Sud-Ouest,45.47406382292749,-73.58185529708862,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756495126812,1756495444914
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756573213761,1756573521384
de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.53642012551291,-73.60808193683624,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756556260364,1756558528074
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756847154505,1756848353984
Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756847253099,1756847657743
Greene / Workman,Le Sud-Ouest,45.481069047931975,-73.57935216285114,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1758252371116,1758252565593
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1758227852166,1758229872063
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754063729310,1754064016885
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.5325884011355,-73.58466408217282,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754060039627,1754063153688
St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754063657453,1754064827635
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.5325884011355,-73.58466408217282,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754060016218,1754063143815
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1758726571982,1758726995600
Richardson / Montmorency,Le Sud-Ouest,45.48488544394729,-73.5604364177925,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754247976133,1754248514525
St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1755694713291,1755694855255
Métro Atwater (Atwater / Ste-Catherine ),Ville-Marie,45.48951455100737,-73.58452577876506,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1757787004215,1757787457092
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1754425437019,1754425490855
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1759431249589,1759431414663
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1759440749204,1759442359940
de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.53642012551291,-73.60808193683624,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1758456642753,1758459375575
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1756914453595,1756914921097
Rielle / Wellington,Verdun,45.46015836125838,-73.56699254371051,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1753642329479,1753643525565
Léa-Roback / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.471703687608354,-73.58268946409225,Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,1753661435239,1753661883325
