STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1748655570886,1748656926207
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1748636759018,1748637890218
Clark / Laurier,Le Plateau-Mont-Royal,45.52261151417965,-73.59368032777637,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1758977929639,1758977996818
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1761502335230,1761503308743
St-Timothée / René-Lévesque,Ville-Marie,45.516109674794116,-73.5554605726793,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1761509109299,1761510345077
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1757991912309,1757992303805
Clark / Laurier,Le Plateau-Mont-Royal,45.52261151417965,-73.59368032777637,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752964153314,1752965324358
Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752949214872,1752951328586
Durocher / Sherbrooke,Le Plateau-Mont-Royal,45.507088290505685,-73.57227981090546,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1757966706183,1757968977078
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1759357249006,1759357790028
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1757980702090,1757981162416
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1757965940809,1757966428496
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.53325634495565,-73.58357376420827,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1747576181054,1747576484377
de l'Hôtel-de-Ville / du Mont-Royal,Le Plateau-Mont-Royal,45.522178004145694,-73.58460858464241,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1747587693878,1747588057496
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752949250007,1752949612962
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1757977487676,1757978049731
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1761092815835,1761093763264
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.53325634495565,-73.58357376420827,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1750938469473,1750938822502
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1750779359252,1750779870886
7e avenue / Masson,Rosemont - La Petite-Patrie,45.54863154452348,-73.57469648122787,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1753396926960,1753397944019
Parc St-Gabriel (Grand Trunk / Ropery),Le Sud-Ouest,45.478545712518894,-73.56572315096855,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752949179466,1752951331668
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1760632420893,1760633017155
Prince-Arthur / Ste-Famille,Le Plateau-Mont-Royal,45.511670167106246,-73.57463479042053,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1750468116498,1750468844899
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1751217108777,1751217999580
Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),Rosemont - La Petite-Patrie,45.551584,-73.561916,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752156822850,1752157920222
de l'Hôtel-de-Ville / du Mont-Royal,Le Plateau-Mont-Royal,45.522178004145694,-73.58460858464241,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752155680881,1752155936552
de l'Hôtel-de-Ville / du Mont-Royal,Le Plateau-Mont-Royal,45.522178004145694,-73.58460858464241,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1759846708885,1759847618605
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752007478688,1752008053873
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752020154558,1752020705784
Clark / Laurier,Le Plateau-Mont-Royal,45.52261151417965,-73.59368032777637,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752014868525,1752015244040
Holt / Fullum,Rosemont - La Petite-Patrie,45.543937325185645,-73.58444631099701,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1755797052923,1755797823583
de Lanaudière / Laurier,Le Plateau-Mont-Royal,45.53325634495565,-73.58357376420827,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1755779942896,1755780441478
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752026187317,1752026891573
Prince-Arthur / Ste-Famille,Le Plateau-Mont-Royal,45.511670167106246,-73.57463479042053,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752009407504,1752010081587
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,1752012381133,1752013068879
