STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Fabrik8 (Waverly / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.53330725719417,-73.62082242965698,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1756813686087,1756815928782
Pratt / Bates,Outremont,45.51694782364431,-73.62631559371948,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757676935050,1757678469043
St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1754174877940,1754177093762
Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1756900731515,1756901698415
de la Côte St-Antoine / Argyle,Westmount,45.48624101696415,-73.59572768211365,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1754971137956,1754971352062
Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757938719051,1757939441637
Mackay / Ste-Catherine,Ville-Marie,45.49611695078377,-73.57753801352374,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757947615152,1757948085267
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757606825142,1757607397952
Notre-Dame-de-Grâce / Westmount,Westmount,45.48046706437983,-73.61122308304402,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757588608956,1757589027024
Notre-Dame-de-Grâce / Westmount,Westmount,45.48046706437983,-73.61122308304402,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757608468514,1757609050776
Métro Beaubien (de St-Vallier / Beaubien),Rosemont - La Petite-Patrie,45.53478444274838,-73.60463261604308,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757350086886,1757352342380
Notre-Dame-de-Grâce / Décarie,Côte-des-Neiges - Notre-Dame-de-Grâce,45.477332647079656,-73.61529976129532,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757361790402,1757362644660
Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1755039253399,1755039524644
de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1755002782357,1755003610220
Bourget / Notre-Dame,Le Sud-Ouest,45.47948743980156,-73.58150329448108,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1758127516127,1758128081091
Canning / Notre-Dame,Le Sud-Ouest,45.486318644010225,-73.5702332854271,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1758109505308,1758110374067
Mackay / Ste-Catherine,Ville-Marie,45.49611695078377,-73.57753801352374,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1758666581531,1758667068131
Bishop / Ste-Catherine,Ville-Marie,45.49658439238498,-73.57645601034164,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757190523693,1757191077471
de la Côte St-Antoine / Argyle,Westmount,45.48624101696415,-73.59572768211365,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1758126267210,1758126527141
Tupper / du Fort,Ville-Marie,45.491202175002506,-73.58074486255646,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1754486462693,1754486897533
de la Cathédrale / René-Lévesque,Ville-Marie,45.499161694813886,-73.56931967664423,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1754482868761,1754483689792
Bishop / Ste-Catherine,Ville-Marie,45.49658439238498,-73.57645601034164,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1756862219552,1756862850013
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1756840088848,1756840890950
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.52778299244644,-73.57167445577942,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1755522528258,1755523886915
Bishop / Ste-Catherine,Ville-Marie,45.49658439238498,-73.57645601034164,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757697158115,1757697843998
de la Côte St-Antoine / Argyle,Westmount,45.48624101696415,-73.59572768211365,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1756135200179,1756135440388
Pratt / Bates,Outremont,45.51694782364431,-73.62631559371948,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1755517848138,1755519282249
Marcil / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.471743,-73.613924,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1754950077913,1754950954643
de l'Esplanade / Marie-Anne,Le Plateau-Mont-Royal,45.51736129434549,-73.58576595783234,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1754932241769,1754933484595
Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1754943532522,1754944127855
Notre-Dame-de-Grâce / Westmount,Westmount,45.48046706437983,-73.61122308304402,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757605661341,1757605990386
Mackay / Ste-Catherine,Ville-Marie,45.49611695078377,-73.57753801352374,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1756311778788,1756312459919
Mackay / Ste-Catherine,Ville-Marie,45.49611695078377,-73.57753801352374,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1756303601948,1756304073430
de Maisonneuve / Aylmer (ouest),Ville-Marie,45.505173440423306,-73.5706517100334,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1757020798546,1757021722429
Parc Howard (de l'Épée / de Liège),Villeray—Saint-Michel—Parc-Extension,45.533376932033164,-73.64228380847635,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1755636914835,1755639082517
de la Côte St-Antoine / Argyle,Westmount,45.48624101696415,-73.59572768211365,de Maisonneuve / Greene,Westmount,45.48697062,-73.58929306,1754678516460,1754679167003
