STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1754705140542,1754705824051
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1756176613361,1756178472081
Georges-Vanier / Notre-Dame,Le Sud-Ouest,45.485069570611344,-73.57194995780446,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1756156175620,1756156442580
de la Commune / Berri,Ville-Marie,45.510605539174136,-73.55013172608778,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1754426665999,1754427321770
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1753405615029,1753406032335
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1753403492973,1753403959898
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1755719948068,1755720639283
Métro Square-Victoria-OACI (St-Jacques),Ville-Marie,45.50115848792469,-73.56083080172539,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1756258359879,1756259081922
de la Commune / Berri,Ville-Marie,45.510605539174136,-73.55013172608778,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1756253566726,1756254511375
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,1754154635717,1754155236751
