STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1749592630803,1749593110781
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1749336893455,1749337161694
Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1750973607977,1750973732000
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751474074185,1751474550140
du Séminaire / de la Montagne,Le Sud-Ouest,45.4921078892434,-73.56246292591095,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1748989199786,1748990589777
Marché Maisonneuve (Ontario / Morgan),Mercier - Hochelaga-Maisonneuve,45.55321884238814,-73.53978216648102,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1748988024162,1748989133190
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1750775033378,1750775804050
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751046686166,1751047432570
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751463824056,1751464091670
Louis-Hémon / Rosemont,Rosemont - La Petite-Patrie,45.54430551341823,-73.58791708946228,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1750950962241,1750951974650
Gilford / St-Denis,Le Plateau-Mont-Royal,45.52497612960628,-73.58558893203735,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1748982151740,1748983304854
de Bordeaux / Rachel,Le Plateau-Mont-Royal,45.53207532297607,-73.56769983980485,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1748979590049,1748980014936
St-Timothée / Ste-Catherine,Ville-Marie,45.5170563208812,-73.55770137168292,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1749922069533,1749922289536
Wolfe / Robin,Ville-Marie,45.51959908817399,-73.56020073872969,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1749534916424,1749535015951
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1749326542199,1749327161680
de Normanville / Villeray,Villeray—Saint-Michel—Parc-Extension,45.547501003533505,-73.61890857431717,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751327328225,1751328936600
St-Jacques / McGill,Ville-Marie,45.501367161595645,-73.5602554678917,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751317323119,1751318553040
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751309945927,1751310405463
Émile-Duployé / Rachel,Le Plateau-Mont-Royal,45.52970707609694,-73.56998120721983,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1750627154321,1750627530379
Boyer / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.54176195978538,-73.61293137073515,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751489262465,1751491445730
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751479791822,1751480788730
Parthenais / Larivière,Ville-Marie,45.53025954525953,-73.55784621096973,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1751480974998,1751481378160
Plessis / Ontario,Ville-Marie,45.523593057451045,-73.56109768152237,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1749852033546,1749852782152
de la Commune / Berri,Ville-Marie,45.510605539174136,-73.55013172608778,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1749700357847,1749701277622
Coloniale / Duluth,Le Plateau-Mont-Royal,45.51786873150825,-73.57842743396758,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1750911804374,1750912691510
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1750651804229,1750652519900
