STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1760542361653,1760543009187
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1756989587882,1756990117861
Marquette / Laurier,Le Plateau-Mont-Royal,45.53543,-73.5822,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1756345641332,1756346168475
de Lanaudière / du Mont-Royal,Le Plateau-Mont-Royal,45.53008802331729,-73.57688208474428,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1756326111213,1756326624663
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1756325689779,1756326010811
du Mont-Royal / Augustin-Frigon,Rosemont - La Petite-Patrie,45.54355786336148,-73.56780052185059,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1756344438940,1756345524779
de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1756326756841,1756327272424
29e avenue / de Bellechasse,Rosemont - La Petite-Patrie,45.56541782500086,-73.57231065630913,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1755821345844,1755823612663
St-André /  Cherrier,Le Plateau-Mont-Royal,45.52050169308784,-73.56770128011703,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1758151293541,1758151673431
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1758150337856,1758151550774
Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,1759685017900,1759686794703
