STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Vendôme  (Northcliffe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.473452543051934,-73.60527634620667,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1757553028365,1757553780925
Ste-Catherine / St-Marc,Ville-Marie,45.492873336202756,-73.58028620481491,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1752329354652,1752329478350
Drummond / de Maisonneuve,Ville-Marie,45.4996545106653,-73.57633531093597,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1761429326748,1761429719960
de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1750712928088,1750713397458
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1750728486563,1750729196734
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1750723958695,1750724568805
Drummond / de Maisonneuve,Ville-Marie,45.49947991442336,-73.5759771368248,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1750712960313,1750713505623
Ste-Catherine / St-Marc,Ville-Marie,45.492873336202756,-73.58028620481491,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1750736346908,1750736489493
de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1750724639447,1750725209554
Sanguinet / Ontario,Ville-Marie,45.51485866952024,-73.56572556502215,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1759550777574,1759552331353
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1750719104400,1750719446093
Melville / de Maisonneuve,Westmount,45.48184019359366,-73.59537899494171,Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,1750706552649,1750706888733
