STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1747742429182,1747743795189
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1745587981762,1745589218659
Messier / du Mont-Royal,Le Plateau-Mont-Royal,45.53711414,-73.5710031,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1745585003083,1745586147781
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1748655603088,1748656293583
Regina / de Verdun,Verdun,45.46734390596128,-73.57078850269318,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1745509043475,1745510626958
Ste-Catherine / St-Marc,Ville-Marie,45.492873336202756,-73.58028620481491,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1747735503184,1747736142977
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1747748939503,1747749145921
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1754684155331,1754684364268
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1754695356453,1754695519580
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1748820170191,1748820440465
Drolet / Marie-Anne,Le Plateau-Mont-Royal,45.522402573414084,-73.58117669820786,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1754686355509,1754687320637
Lionel-Groulx / Georges-Vanier,Le Sud-Ouest,45.48636589009339,-73.57352435588837,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1747740382631,1747740926844
Grey / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47651075689498,-73.60647261142731,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1754693520914,1754695552667
Métro Square-Victoria-OACI (St-Jacques),Ville-Marie,45.50115848792469,-73.56083080172539,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1754698302550,1754698507235
du Mont-Royal / Clark,Le Plateau-Mont-Royal,45.51941,-73.58685,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1753816639395,1753817737360
Garnier / du Mont-Royal,Le Plateau-Mont-Royal,45.53075597398246,-73.5761762317452,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1760529862561,1760531324387
du Séminaire / de la Montagne,Le Sud-Ouest,45.4921078892434,-73.56246292591095,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1760537060250,1760537529445
de Mentana / Marie-Anne,Le Plateau-Mont-Royal,45.526026565221414,-73.57785880565643,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1760531866739,1760533072187
William / Robert-Bourassa,Le Sud-Ouest,45.49716534003792,-73.55933010578154,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1760539532013,1760539755697
Georges-Vanier / Notre-Dame,Le Sud-Ouest,45.485069570611344,-73.57194995780446,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1760529073341,1760529685153
Lionel-Groulx / Georges-Vanier,Le Sud-Ouest,45.48636589009339,-73.57352435588837,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1749639565407,1749640072035
Bercy / Rachel,Le Plateau-Mont-Royal,45.53840340979245,-73.56196403503418,des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,1749642504647,1749644166461
