STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Lincoln / St-Marc,Ville-Marie,45.494168413100326,-73.58257412910461,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1755274724740,1755275578967
Hamilton / Jolicoeur,Le Sud-Ouest,45.45670692115263,-73.59764814376831,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1754810330543,1754811793311
Peel / St-Antoine,Ville-Marie,45.49655295946788,-73.56621500104666,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1751770421482,1751770581143
St-Antoine / de la Montagne,Ville-Marie,45.49552402605236,-73.56838613759464,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1754770388195,1754770544044
Place Ville-Marie (Robert-Bourassa / René-Lévesque),Ville-Marie,45.502182909901194,-73.56825381517409,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1749264304080,1749265046350
Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1747696892755,1747697492914
Cypress / Peel,Ville-Marie,45.499164073115374,-73.57190017912217,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1747689756428,1747689949319
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1747859460457,1747859682012
St-Antoine / de la Montagne,Ville-Marie,45.49552402605236,-73.56838613759464,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1757600524313,1757600668958
Gare Centrale (de la Gauchetière / Mansfield),Ville-Marie,45.49982531155875,-73.5660799094876,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1757596951846,1757597356003
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1748176945144,1748178294034
Crescent / René-Lévesque,Ville-Marie,45.49603187552495,-73.5734586417675,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1757969823506,1757970174221
Metcalfe / René-Lévesque,Ville-Marie,45.49960759346048,-73.569884656863,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1757967587458,1757967954544
de la Commune / McGill,Ville-Marie,45.498633663212246,-73.55275064706802,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1750361471070,1750363714961
Cypress / Peel,Ville-Marie,45.499164073115374,-73.57190017912217,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1750199845682,1750200171869
de l'Hôtel-de-Ville / Sherbrooke,Ville-Marie,45.514524730294404,-73.56835573911665,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1750199587411,1750200628230
Crescent / René-Lévesque,Ville-Marie,45.49603187552495,-73.5734586417675,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1752869366193,1752870088697
Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1754947351237,1754947856661
Gare Centrale (de la Gauchetière / Mansfield),Ville-Marie,45.49982531155875,-73.5660799094876,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1759005217254,1759005568647
St-Antoine / de la Montagne,Ville-Marie,45.49552402605236,-73.56838613759464,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1756020503221,1756020668031
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,1757976942449,1757977175004
