STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1757384214570,1757385110243
Marquette / du Mont-Royal (sud),Le Plateau-Mont-Royal,45.53207722797955,-73.57514306902884,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1754615514045,1754617639961
Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1757737438871,1757737991103
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.52298923814366,-73.60188654625745,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1759845152321,1759846378141
St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755865583670,1755866211089
Letourneux / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.55465888075087,-73.54660302400589,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756430589678,1756431493840
Louis-Hébert / Beaubien,Rosemont - La Petite-Patrie,45.54821642528045,-73.59205909073353,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755865131255,1755865764139
Marquette / du Mont-Royal (sud),Le Plateau-Mont-Royal,45.53207722797955,-73.57514306902884,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1754987784577,1754988509739
St-André / de Maisonneuve,Ville-Marie,45.5170859607847,-73.55974048376083,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1754941127264,1754941625211
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.52778299244644,-73.57167445577942,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756254403363,1756255037663
St-André / de Maisonneuve,Ville-Marie,45.5170859607847,-73.55974048376083,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755719470926,1755720195529
Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756242807395,1756243471104
Parc du Pélican (1ère avenue / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756250839708,1756251440160
Parc Molson (d'Iberville / Beaubien),Rosemont - La Petite-Patrie,45.54902230455398,-73.59198164194822,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755735580499,1755736462439
Parc Molson (d'Iberville / Beaubien),Rosemont - La Petite-Patrie,45.54902230455398,-73.59198164194822,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756259055863,1756259747840
St-André / de Maisonneuve,Ville-Marie,45.5170859607847,-73.55974048376083,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756248760957,1756250366979
Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756242772532,1756243467929
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.52778299244644,-73.57167445577942,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755046790393,1755047243531
Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755049333740,1755050030160
Gilford / de la Roche,Le Plateau-Mont-Royal,45.53020692408532,-73.58207069792115,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755643113698,1755643827729
St-André / de Maisonneuve,Ville-Marie,45.5170859607847,-73.55974048376083,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755309982322,1755310765789
Fullum / Ste-Catherine,Ville-Marie,45.52708773696299,-73.54794227041566,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756936857918,1756937188803
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756934778188,1756936079833
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756955831481,1756956062543
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1754857096260,1754858320649
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1754885460845,1754886439122
Fullum / Ste-Catherine,Ville-Marie,45.52708773696299,-73.54794227041566,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1754876456371,1754876848471
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1754759400819,1754760345625
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756411786518,1756412407370
Fullum / Ste-Catherine,Ville-Marie,45.52708773696299,-73.54794227041566,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756416218715,1756416569223
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756412828495,1756414015500
Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756437913302,1756438921553
René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1756406917315,1756407380609
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1754879774322,1754880218841
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1760060628267,1760061581431
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755555860338,1755556786409
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755549942459,1755550370549
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755548988894,1755549308479
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755592352910,1755593260817
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,1755555639619,1755556490419
