STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Duke / Nazareth,Ville-Marie,45.49572236030835,-73.55461344122887,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749701710729,1749701859647
Ste-Émilie / Sir-Georges-Etienne-Cartier,Le Sud-Ouest,45.47302318351006,-73.58503722109162,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749686798795,1749688184614
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1751313056860,1751313155059
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1751763330269,1751764656739
Workman / Vinet,Le Sud-Ouest,45.483788863965174,-73.5750612616539,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749942577990,1749943418729
Duke / Nazareth,Ville-Marie,45.49572236030835,-73.55461344122887,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749144762015,1749144982448
St-Nicolas / Place d'Youville,Ville-Marie,45.501986944225784,-73.55516648853154,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749163767754,1749164123023
Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749159337268,1749160605281
St-Urbain / de la Gauchetière,Ville-Marie,45.50707812811467,-73.56139540672302,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749156183527,1749156887721
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1750431149707,1750431280476
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1750989732723,1750994165523
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749851694780,1749851716287
St-Jacques / Vinet,Le Sud-Ouest,45.485328993998365,-73.57692271471024,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749846657919,1749848041882
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1751788751429,1751790357677
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1748382214128,1748382231719
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1748365803669,1748365894144
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1748388191075,1748388212266
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1750877666791,1750877688081
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1750885510735,1750885532263
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1750885603398,1750885711174
Smith / Peel,Le Sud-Ouest,45.49276061084002,-73.55641052126883,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1747949966606,1747950073917
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1748806586017,1748806607528
Mansfield / Sherbrooke,Ville-Marie,45.50301533529815,-73.5751303658617,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1750019709320,1750020468626
de Laprairie / Centre,Le Sud-Ouest,45.48059248038378,-73.56577813625336,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1750858953276,1750859534866
Ste-Catherine / St-Laurent,Ville-Marie,45.50991130818593,-73.56380604207516,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749275365321,1749276500078
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1747682411540,1747683083356
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1747676460482,1747676481969
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1747707131534,1747710485844
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1748181013450,1748181032920
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1748185859803,1748185879965
Panet / de Maisonneuve,Ville-Marie,45.52056694976339,-73.55609618582093,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1750370264975,1750371382737
de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,de la Commune / Nazareth,Ville-Marie,45.49355658424554,-73.55335976463721,1749430090517,1749432848020
