STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Dorion / Ste-Catherine,Ville-Marie,45.523601337663216,-73.55125665664673,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1754346508007,1754348177749
Durocher / Bernard,Outremont,45.522315188826234,-73.60694468021393,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1757266340837,1757268489101
Métro Place Saint-Henri (Charlebois / St-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1757274906047,1757275371859
Métro Monk (Allard / Briand),Le Sud-Ouest,45.45133291842274,-73.59250903129578,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1756339919983,1756340848852
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1756321297028,1756322879223
de la Commune / Berri,Ville-Marie,45.510605539174136,-73.55013172608778,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1751753416671,1751755820531
du Séminaire / de la Montagne,Le Sud-Ouest,45.4921078892434,-73.56246292591095,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1756334935242,1756335403523
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1756666009387,1756668943953
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1756661500755,1756663252489
du Séminaire / de la Montagne,Le Sud-Ouest,45.4921078892434,-73.56246292591095,Charles-Biddle / Atwater,Le Sud-Ouest,45.47913738100108,-73.57514977455139,1751316082497,1751316476337
