STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1757598942958,1757599545768
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1762543647157,1762544123667
de la Côte-Ste-Catherine / Davaar,Outremont,45.51416245548193,-73.61105918884276,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1757980852051,1757981372712
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1757604457645,1757604805547
Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1751659238867,1751659614833
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1756759648595,1756760043507
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1761283466939,1761284383006
Parc St-Roch (Ball / Durocher),Villeray—Saint-Michel—Parc-Extension,45.531988684096795,-73.63144129514694,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1760801755369,1760802499758
de la Côte-Ste-Catherine / Davaar,Outremont,45.51416245548193,-73.61105918884276,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1760802374342,1760802986848
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1754072473093,1754073590523
St-Urbain / Laurier,Le Plateau-Mont-Royal,45.52164617544124,-73.59366774559021,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1754335913266,1754336115030
de la Côte-St-Antoine / Royal,Côte-des-Neiges - Notre-Dame-de-Grâce,45.468926984877434,-73.6198702454567,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1756599296035,1756601671986
Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1751748295858,1751748670649
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1758924234717,1758925704857
Métro Outremont (Stuart / Van Horne),Outremont,45.519493230523956,-73.61513406056474,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1753022676394,1753023115136
Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1760009599710,1760010138473
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1760165348216,1760165645519
du Parc-La Fontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1753717195843,1753717910571
Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1754570893778,1754571457220
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1760107045585,1760107583355
Benny / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46482582806366,-73.62641725691446,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1759266402570,1759268257904
des Écores / de Bellechasse,Rosemont - La Petite-Patrie,45.546056253039325,-73.5895586013794,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1759434704571,1759435672219
Parc Hector-Toe-Blake (du Sussex / René-Lévesque),Ville-Marie,45.48915410275294,-73.58088755610879,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1760167719631,1760169481211
Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1754513916754,1754514326828
des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1757213116733,1757214868628
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1752266476110,1752267228244
du Parc-La Fontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1751565059374,1751565899073
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1751597403645,1751597905499
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1751489177877,1751490137700
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1756828281267,1756829050271
Louis-Hébert / St-Zotique,Rosemont - La Petite-Patrie,45.55001,-73.59576,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1749936576552,1749938305942
Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1754944310145,1754944577485
Durocher / Bernard,Outremont,45.52222528598142,-73.60668718814848,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1751664363527,1751664563918
Métro Outremont (Stuart / Van Horne),Outremont,45.519493230523956,-73.61513406056474,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1753976615598,1753977639573
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1758349032396,1758349436691
René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1758307106176,1758308486924
de la Côte-Ste-Catherine / Davaar,Outremont,45.51416245548193,-73.61105918884276,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1759840213493,1759840600493
René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1752864296805,1752865735157
Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1757127168917,1757128083321
Durocher / Beaumont,Villeray—Saint-Michel—Parc-Extension,45.52799772330074,-73.61919969320297,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1749245795323,1749246271557
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,1760980052195,1760980710717
Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.482741483803686,-73.6347082843349,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1753572016647,1753574285598
Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.482741483803686,-73.6347082843349,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1750633088675,1750633399272
St-Alexandre / Ste-Catherine,Ville-Marie,45.50527354034462,-73.5674786567688,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1756312903587,1756315009318
Métro Villa-Maria (de Monkland / Décarie),Côte-des-Neiges - Notre-Dame-de-Grâce,45.4790046017838,-73.61956179141998,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1749663988346,1749664552997
Métro Sauvé (Berri / Sauvé),Ahuntsic-Cartierville,45.550692068419764,-73.65636706352234,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1749647079297,1749649561860
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1757263135299,1757263589492
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1753042362022,1753043195157
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1756532600077,1756532947661
Grand Boulevard / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46659823105616,-73.62334638833998,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1757244145860,1757244793692
Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.482741483803686,-73.6347082843349,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1750770698827,1750771055665
Grand Boulevard / de Terrebonne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.470535000953966,-73.63165721297264,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1753494533581,1753495009355
Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.482741483803686,-73.6347082843349,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1753185158265,1753185343684
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1755080380465,1755080907198
Crescent / de Maisonneuve,Ville-Marie,45.49812041247333,-73.57759594917297,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1749440455565,1749443404010
Elmwood / Mc Dougall,Outremont,45.51778642010814,-73.60364019870758,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1749436148399,1749437294705
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1757727542519,1757728508394
de Hampton / Somerled,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47378741556632,-73.63321781202103,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1754995404354,1754995991830
CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50398168549117,-73.62283945083618,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1754994035880,1754994582945
Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.482741483803686,-73.6347082843349,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1753985148512,1753985514161
Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.482741483803686,-73.6347082843349,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1754011649393,1754011998816
Grand Boulevard / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46659823105616,-73.62334638833998,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1754027923634,1754029058501
Parc MacDonald (Clanranald / Isabella),Côte-des-Neiges - Notre-Dame-de-Grâce,45.482741483803686,-73.6347082843349,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1754003985895,1754004399947
Victoria Hall (Sherbrooke),Westmount,45.48129146961133,-73.6003303527832,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1749595449505,1749596633664
Grand Boulevard / de Terrebonne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.470535000953966,-73.63165721297264,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1750097406673,1750097818794
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1751988150875,1751988440465
Harvard / de Monkland,Côte-des-Neiges - Notre-Dame-de-Grâce,45.474565185029945,-73.62403571605682,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1753553350307,1753553799668
HEC (Decelles / Jean-Brillant),Côte-des-Neiges - Notre-Dame-de-Grâce,45.497722829899764,-73.61925333738327,Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,1753586385409,1753587209955
