STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Bourbonnière / du Mont-Royal,Rosemont - La Petite-Patrie,45.553670040779544,-73.56069624434895,Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,1762177524056,1762180822878
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1759561444934,1759562558910
Union / René-Lévesque,Ville-Marie,45.50235036136798,-73.56658279895781,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1760045905289,1760047368224
Cégep Édouard-Montpetit (de Normandie),Longueuil,45.53724605357659,-73.49498215598032,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1761530155129,1761530960971
Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1760575321633,1760576371643
Parc Marquette (Nobert / Dollard),Longueuil,45.515388575882525,-73.48005307841959,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1760568363636,1760568862181
Cégep Édouard-Montpetit (de Normandie),Longueuil,45.53724605357659,-73.49498215598032,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1758450527267,1758451084859
Jean-Paul-Vincent / Adoncour,Longueuil,45.5646764291021,-73.47957750896057,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1759793361163,1759794851226
Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1760896143321,1760899178278
Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1760742463262,1760743051081
Simard / Riverside,Saint-Lambert,45.479254732473294,-73.50029200315474,Desaulniers / Marquette,Longueuil,45.524680035316116,-73.51046747529834,1759265403718,1759266567999
